solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
1_901_2,reservation_social_display_investments,11731.7324747263,101370.18901523,0.00204024477529162,965.430371573619,0.00199256541451565,101370.18901523,0.00204024477529162,965.430371573619,0.00199256541451565,TRUE,0.0490449768110801,0.0637733160866659,0,0.196258002779857,0.0477490047210137,0.107605365943974,796084.102940228,0.110158771633346,7220864.474564,2,901,1,1,1802,3,277345.185333333,4700.76585310735,0.0490449768110801,0.0637733160866659,0.133887010387229,0.365501888534304,2.73596397548065,629.371486602916,0.349999997380678
1_901_2,reservation_social_video_investments,7263.36553549708,114402.332183885,0.00230253847592492,1089.54602079891,0.00224872946044614,114402.332183885,0.00230253847592492,1089.54602079891,0.00224872946044614,TRUE,0.0944260009493625,0.0719720083615366,0,0.196258002779857,0.0477490047210137,0.107605365943974,796084.102940228,0.110158771633346,7220864.474564,2,901,1,1,1802,3,533971.028969271,8612.43595111727,0.0944260009493625,0.0719720083615366,0.256966991318764,0.214248200702419,4.66748377219258,2213.11175428416,0.164280968233015
1_901_2,season,0.107699787257076,-953.311420390905,-1.91869884388413e-05,-9.07915638467529,-1.87385994244158e-05,-953.311420390905,-1.91869884388413e-05,-9.07915638467529,-1.87385994244158e-05,FALSE,,,0,0.196258002779857,0.0477490047210137,0.107605365943974,796084.102940228,0.110158771633346,7220864.474564,2,901,1,1,1802,3,,,,,,,,,
1_901_2,trend,0.118316805208533,6051609.27336273,0.121798768671819,57634.374032026,0.118952400675243,6051609.27336273,0.121798768671819,57634.374032026,0.118952400675243,TRUE,,,0,0.196258002779857,0.0477490047210137,0.107605365943974,796084.102940228,0.110158771633346,7220864.474564,2,901,1,1,1802,3,,,,,,,,,
1_930_1,(Intercept),111883.446082707,11747761.8386843,0.236443375962778,111883.446082707,0.229629579642727,11747761.8386843,0.236443375962778,111883.446082707,0.229629579642727,TRUE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,C1_Assortment_number_SKUs,-2104.47937434832,-1022903.24469574,-0.0205876404186815,0,0,-1022903.24469574,-0.0205876404186815,0,0,FALSE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,C1_Value_Sales,-0.0469131110997266,-612508.209029006,-0.0123277532126028,0,0,-612508.209029006,-0.0123277532126028,0,0,FALSE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,C1_Weighted_anypromo,-62.9196899362115,-360983.474298932,-0.00726539680511359,0,0,-360983.474298932,-0.00726539680511359,0,0,FALSE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,FB_Assortment_number_SKUs,25008.1056291116,22566564.2765414,0.454189888652362,214919.659776585,0.441101099933701,22566564.2765414,0.454189888652362,214919.659776585,0.441101099933701,TRUE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,FB_Weighted_anypromo,1001.50638120703,7573892.00787819,0.152437257420668,72132.3048369352,0.14804433916097,7573892.00787819,0.152437257420668,72132.3048369352,0.14804433916097,TRUE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,Google.Search,4418.68813681123,72170.3925184724,0.00145254998236648,687.337071604499,0.00141069057444592,72170.3925184724,0.00145254998236648,687.337071604499,0.00141069057444592,TRUE,0.0120124064605357,0.0368368982358016,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,67929.14,679.2914,0.0120124064605357,0.0368368982358016,0.763904181077371,1.06243642299126,0.941232791308613,518.913540629901,1.8808467898217
1_930_1,TV.settimanale,43650.9903492963,1492973.49269123,0.030048591185467,14218.7951684879,0.0291826545559949,1492973.49269123,0.030048591185467,14218.7951684879,0.0291826545559949,TRUE,0.737975044995691,0.762037044553134,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,4173186.3064,59616.9472342857,0.737975044995691,0.762037044553134,0.262930773268083,0.357753855944943,2.79521795050588,15675.1300361933,0.164045637244271
1_930_1,holiday,0.0912788417098801,-115343.979177918,-0.00232149069825386,-6070.73574620621,-0.0124595777689303,-115343.979177918,-0.00232149069825386,-6070.73574620621,-0.0124595777689303,FALSE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0292096665533598,0,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,165178.187665821,2664.16431719066,0.0292096665533598,0,0,0,Inf,0,0
1_930_1,programmatic_sociodemo_investments,5532.16080185098,137250.673093358,0.002762399591086,1307.14926755579,0.00268279309717765,137250.673093358,0.002762399591086,1307.14926755579,0.00268279309717765,TRUE,0.0773319042299708,0.070054892333324,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,437305.361432966,6073.68557545787,0.0773319042299708,0.070054892333324,0.368022897718503,0.313855454787048,3.18618008623907,2235.25536531108,0.497951784540419
1_930_1,reservation_social_display_investments,15491.445138012,146320.407238746,0.002944943175972,1393.52768798806,0.00286007616333742,146320.407238746,0.002944943175972,1393.52768798806,0.00286007616333742,TRUE,0.0490449768110801,0.0746842266362225,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,277345.185333333,4700.76585310735,0.0490449768110801,0.0746842266362225,0.241308703739521,0.527575076029849,1.89546482658977,1134.33571459634,0.469529325660687
1_930_1,reservation_social_video_investments,15393.7983801761,110472.58756032,0.00222344578591075,1052.11988152686,0.00215937079691103,110472.58756032,0.00222344578591075,1052.11988152686,0.00215937079691103,TRUE,0.0944260009493625,0.0563869382415178,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,533971.028969271,8612.43595111727,0.0944260009493625,0.0563869382415178,0.219567732020993,0.206888729101215,4.83351608540636,1891.01302896288,0.200905010252654
1_930_1,season,0.131683905830951,-1165.60834990951,-2.34598195883986e-05,-11.1010319039001,-2.27837573738004e-05,-1165.60834990951,-2.34598195883986e-05,-11.1010319039001,-2.27837573738004e-05,FALSE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_930_1,trend,0.155448569335212,7950806.32934547,0.160023289197631,75721.9650413854,0.155411757601039,7950806.32934547,0.160023289197631,75721.9650413854,0.155411757601039,TRUE,,,0,0.189092450450577,0.0648516473205765,0.171579990585737,599226.2146311,0.0828936738378881,7220864.474564,1,930,1,1,1859,3,,,,,,,,,
1_934_2,(Intercept),308767.520784627,32420589.6823859,0.652518648272652,308767.520784627,0.642021565477595,32420589.6823859,0.652518648272652,308767.520784627,0.642021565477595,TRUE,,,0,0.208010415014637,0.0323728475193765,-0.00247225422788233,1529620.2984635,0.211754579041602,7220864.474564,2,934,1,1,1868,2,,,,,,,,,
1_934_2,C1_Assortment_number_SKUs,-927.499423077366,-450820.369580985,-0.00907351473414388,0,0,-450820.369580985,-0.00907351473414388,0,0,FALSE,,,0,0.208010415014637,0.0323728475193765,-0.00247225422788233,1529620.2984635,0.211754579041602,7220864.474564,2,934,1,1,1868,2,,,,,,,,,
1_934_2,C1_Value_Sales,-0.0226445353796465,-295652.185168381,-0.00595049522895448,0,0,-295652.185168381,-0.00595049522895448,0,0,FALSE,,,0,0.208010415014637,0.0323728475193765,-0.00247225422788233,1529620.2984635,0.211754579041602,7220864.474564,2,934,1,1,1868,2,,,,,,,,,
1_934_2,C1_Weighted_anypromo,-32.7616769372827,-187960.620541348,-0.00378302218576745,0,0,-187960.620541348,-0.00378302218576745,0,0,FALSE,,,0,0.208010415014637,0.0323728475193765,-0.00247225422788233,1529620.2984635,0.211754579041602,7220864.474564,2,934,1,1,1868,2,,,,,,,,,
