solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
1_531_1,programmatic_behavioural_investments,9940.6314502294,20553.7256904649,0.000664097506746653,1081.77503634026,0.000867540698314404,20553.7256904649,0.000664097506746653,1081.77503634026,0.000867540698314404,TRUE,0.00278620478039968,0.189492787892925,0,0.165274567303851,0.22008037575206,0.487421276125826,29928.5744099586,0.00394123106822571,7406528.60197952,1,531,0,1,1061,1,15252.1029544882,1173.23868880679,0.00278620478039968,0.189492787892925,0.136916357582647,1.34759945902519,0.742060256334155,160.635567846466,0.400771524857078
1_531_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0586771030509014,0,0,0.165274567303851,0.22008037575206,0.487421276125826,29928.5744099586,0.00394123106822571,7406528.60197952,1,531,0,1,1061,1,321207.264842566,5635.2151726766,0.0586771030509014,0,0,0,Inf,0,0
1_531_1,reservation_social_display_investments,0,0,0,0,0,0,0,0,0,TRUE,0.046799766002332,0,0,0.165274567303851,0.22008037575206,0.487421276125826,29928.5744099586,0.00394123106822571,7406528.60197952,1,531,0,1,1061,1,256188.94,6568.94717948718,0.046799766002332,0,0,0,Inf,0,0
1_531_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0867794302761762,0,0,0.165274567303851,0.22008037575206,0.487421276125826,29928.5744099586,0.00394123106822571,7406528.60197952,1,531,0,1,1061,1,475043.619986255,10327.0352170925,0.0867794302761762,0,0,0,Inf,0,0
1_531_1,season,0.596653599889898,244916.69003508,0.00791333725390694,3449.53084556451,0.00276638700107407,244916.69003508,0.00791333725390694,3449.53084556451,0.00276638700107407,TRUE,,,0,0.165274567303851,0.22008037575206,0.487421276125826,29928.5744099586,0.00394123106822571,7406528.60197952,1,531,0,1,1061,1,,,,,,,,,
1_531_1,trend,1.4849628572998,45815425.1967636,1.48031116605898,645287.678827656,0.517495139652811,45815425.1967636,1.48031116605898,645287.678827656,0.517495139652811,TRUE,,,0,0.165274567303851,0.22008037575206,0.487421276125826,29928.5744099586,0.00394123106822571,7406528.60197952,1,531,0,1,1061,1,,,,,,,,,
1_622_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,C1_Assortment_number_SKUs,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,C1_Value_Sales,-0.770132297436611,-4620821.00879638,-0.149296670734742,0,0,-4620821.00879638,-0.149296670734742,0,0,FALSE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,C1_Weighted_anypromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,FB_Assortment_number_SKUs,45057.8465297614,27039213.7025098,0.873624963482722,380833.995809998,0.296047036831686,27039213.7025098,0.873624963482722,380833.995809998,0.296047036831686,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,FB_Price_per_SU_nonpromo,-30331.047066644,-57194559.0106452,-1.84793075260348,0,0,-57194559.0106452,-1.84793075260348,0,0,FALSE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,FB_Weighted_anypromo,3424.27385318586,17938880.4056389,0.579597243903675,252660.287403364,0.19640927604616,17938880.4056389,0.579597243903675,252660.287403364,0.19640927604616,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,Google.Search,0,0,0,0,0,0,0,0,0,TRUE,0.0113094221215311,0,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,61909.4733333333,871.96441314554,0.0113094221215311,0,0,0,Inf,0,0
1_622_1,TV.settimanale,4734.8437008638,83046.9755603455,0.00268321082815078,1169.67571211754,0.000909265014248237,83046.9755603455,0.00268321082815078,1169.67571211754,0.000909265014248237,TRUE,0.79364807376866,0.698128429088506,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,4344548.61893333,61190.8256187794,0.79364807376866,0.698128429088506,0.0053752182555894,0.0191152137643093,52.3143508793574,328.91404294065,0.0125990421493043
1_622_1,holiday,0.738422952428891,-280513.608578598,-0.00906326987711692,-25501.2371435089,-0.0198237703958669,-280513.608578598,-0.00906326987711692,-25501.2371435089,-0.0198237703958669,FALSE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,programmatic_behavioural_investments,17466.2330638498,35909.6119385675,0.00116022358355775,1889.97957571408,0.00146920406061047,35909.6119385675,0.00116022358355775,1889.97957571408,0.00146920406061047,TRUE,0.00278620478039968,0.301871570911495,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,15252.1029544882,1173.23868880679,0.00278620478039968,0.301871570911495,0.403793529412864,2.3544039825669,0.424735944810008,473.746190997014,1.07564299473518
1_622_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0586771030509014,0,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,321207.264842566,5635.2151726766,0.0586771030509014,0,0,0,Inf,0,0
1_622_1,reservation_social_display_investments,0,0,0,0,0,0,0,0,0,TRUE,0.046799766002332,0,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,256188.94,6568.94717948718,0.046799766002332,0,0,0,Inf,0,0
1_622_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0867794302761762,0,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,475043.619986255,10327.0352170925,0.0867794302761762,0,0,0,Inf,0,0
1_622_1,season,0.61390494834362,251998.090637887,0.00814194618058753,3549.26888222377,0.00275907756939191,251998.090637887,0.00814194618058753,3549.26888222377,0.00275907756939191,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_622_1,trend,1.54596248791231,47697441.3021627,1.54108310523665,671794.947917784,0.52222991087377,47697441.3021627,1.54108310523665,671794.947917784,0.52222991087377,TRUE,,,0,0.164618740746702,0.334466518237168,0.491481135800302,22644.2519972985,0.00295763250144169,7406528.60197952,1,622,0,1,1243,1,,,,,,,,,
1_682_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,C1_Assortment_number_SKUs,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,C1_Value_Sales,-0.77008981053193,-4620566.08586638,-0.149288622331245,0,0,-4620566.08586638,-0.149288622331245,0,0,FALSE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,C1_Weighted_anypromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,FB_Assortment_number_SKUs,45161.7315748933,27101555.1180935,0.875640289831685,381712.04391681,0.296464980792905,27101555.1180935,0.875640289831685,381712.04391681,0.296464980792905,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,FB_Price_per_SU_nonpromo,-30374.1303960741,-57275800.2556985,-1.85055795203274,0,0,-57275800.2556985,-1.85055795203274,0,0,FALSE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,FB_Weighted_anypromo,3426.78185418822,17952019.17081,0.580022482152598,252845.340433944,0.196377846048948,17952019.17081,0.580022482152598,252845.340433944,0.196377846048948,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,Google.Search,0,0,0,0,0,0,0,0,0,TRUE,0.0113094221215311,0,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,61909.4733333333,871.96441314554,0.0113094221215311,0,0,0,Inf,0,0
1_682_1,TV.settimanale,4722.58134120901,82831.8994254401,0.00267626518493687,1166.64647078085,0.000906101416143768,82831.8994254401,0.00267626518493687,1166.64647078085,0.000906101416143768,TRUE,0.79364807376866,0.6972145868703,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,4344548.61893333,61190.8256187794,0.79364807376866,0.6972145868703,0.00536129744560343,0.0190657089356677,52.4501870543729,328.062217084326,0.0125664129864731
1_682_1,holiday,0.73822748943095,-280439.355698571,-0.00906088221262863,-25494.4868816883,-0.019800849054037,-280439.355698571,-0.00906088221262863,-25494.4868816883,-0.019800849054037,FALSE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,programmatic_behavioural_investments,17496.639495485,35972.1258851333,0.00116224484531114,1893.26978342807,0.00147044925336995,35972.1258851333,0.00116224484531114,1893.26978342807,0.00147044925336995,TRUE,0.00278620478039968,0.3027854131297,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,15252.1029544882,1173.23868880679,0.00278620478039968,0.3027854131297,0.404496481234357,2.35850269254495,0.423997819956248,474.570921270357,1.07751554876916
1_682_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0586771030509014,0,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,321207.264842566,5635.2151726766,0.0586771030509014,0,0,0,Inf,0,0
1_682_1,reservation_social_display_investments,0,0,0,0,0,0,0,0,0,TRUE,0.046799766002332,0,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,256188.94,6568.94717948718,0.046799766002332,0,0,0,Inf,0,0
1_682_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0867794302761762,0,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,475043.619986255,10327.0352170925,0.0867794302761762,0,0,0,Inf,0,0
1_682_1,season,0.614029535145338,252049.231512768,0.00814360877713423,3549.98917623616,0.00275717648871788,252049.231512768,0.00814360877713423,3549.98917623616,0.00275717648871788,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_682_1,trend,1.54614056915853,47702935.6268018,1.54126256578495,671872.332771857,0.521824295053952,47702935.6268018,1.54126256578495,671872.332771857,0.521824295053952,TRUE,,,0,0.164614862745351,0.335545429820886,0.491505094355755,22644.2519972985,0.00295763250144169,7406528.60197952,1,682,0,1,1363,1,,,,,,,,,
1_727_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,C1_Assortment_number_SKUs,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,C1_Value_Sales,-0.774935285773265,-4649639.10860194,-0.150230261848017,0,0,-4649639.10860194,-0.150230261848017,0,0,FALSE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,C1_Weighted_anypromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,FB_Assortment_number_SKUs,45381.7718980667,27233601.3160298,0.87992013169423,383571.849521547,0.297488602880073,27233601.3160298,0.87992013169423,383571.849521547,0.297488602880073,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,FB_Price_per_SU_nonpromo,-30414.4220950763,-57351777.3873537,-1.85304113568977,0,0,-57351777.3873537,-1.85304113568977,0,0,FALSE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,FB_Weighted_anypromo,3418.36918551962,17907947.3869491,0.578607406352188,252224.611083789,0.195619014421629,17907947.3869491,0.578607406352188,252224.611083789,0.195619014421629,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,Google.Search,0,0,0,0,0,0,0,0,0,TRUE,0.0113094221215311,0,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,61909.4733333333,871.96441314554,0.0113094221215311,0,0,0,Inf,0,0
1_727_1,TV.settimanale,4339.5635659945,76113.9442347304,0.00245924845038287,1072.02738358775,0.000831437262641938,76113.9442347304,0.00245924845038287,1072.02738358775,0.000831437262641938,TRUE,0.79364807376866,0.628292343523125,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,4344548.61893333,61190.8256187794,0.79364807376866,0.628292343523125,0.00492647757242099,0.0175194136171084,57.0795359853516,301.45523004884,0.0115472331785327
1_727_1,holiday,0.738250174353194,-280447.973292835,-0.00906129948549845,-25495.2702993486,-0.0197734853349216,-280447.973292835,-0.00906129948549845,-25495.2702993486,-0.0197734853349216,FALSE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
1_727_1,programmatic_behavioural_investments,21817.1190284098,45030.2094691401,0.00145493015729,2370.01102469158,0.00183812047058543,45030.2094691401,0.00145493015729,2370.01102469158,0.00183812047058543,TRUE,0.00278620478039968,0.371707656476875,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,15252.1029544882,1173.23868880679,0.00278620478039968,0.371707656476875,0.684877129404541,2.95239348983604,0.338708239075387,803.52434529634,1.61106990290739
1_727_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0586771030509014,0,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,321207.264842566,5635.2151726766,0.0586771030509014,0,0,0,Inf,0,0
1_727_1,reservation_social_display_investments,0,0,0,0,0,0,0,0,0,TRUE,0.046799766002332,0,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,256188.94,6568.94717948718,0.046799766002332,0,0,0,Inf,0,0
1_727_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0867794302761762,0,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,475043.619986255,10327.0352170925,0.0867794302761762,0,0,0,Inf,0,0
1_727_1,season,0.614790139554144,252361.447368442,0.00815382128225112,3554.38658265412,0.00275669212922794,252361.447368442,0.00815382128225112,3554.38658265412,0.00275669212922794,TRUE,,,0,0.164569429574253,0.42040141307442,0.491785741528827,22644.2519972985,0.00295763250144169,7406528.60197952,1,727,0,1,1453,2,,,,,,,,,
