solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
10_1352_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111423782621,0,0,0.172302136663989,0.11432377560093,0.0472200618762108,1478818.36949896,0.204718439553805,7220864.474564,1,1352,1,10,2703,2,512517.191484496,5758.62012903928,0.100111423782621,0,0,0,Inf,0,0
10_1352_1,programmatic_sociodemo_investments,4435.7045942374,76073.5482297843,0.00153318949311098,717.674983299852,0.0013647368921834,76073.5482297843,0.00153318949311098,717.674983299852,0.0013647368921834,TRUE,0.0333266661912262,0.0644913212237226,0,0.172302136663989,0.11432377560093,0.0472200618762108,1478818.36949896,0.204718439553805,7220864.474564,1,1352,1,10,2703,2,170614.788128043,4374.7381571293,0.0333266661912262,0.0644913212237226,0.440626429691968,0.445878983084941,2.24276101349567,1927.6252550131,0.22832274545226
10_1352_1,reservation_social_display_investments,24149.6909156396,62895.8004142541,0.001267604608959,593.356607681643,0.00112833200483121,62895.8004142541,0.001267604608959,593.356607681643,0.00112833200483121,TRUE,0.0234789550687279,0.0533198905864984,0,0.172302136663989,0.11432377560093,0.0472200618762108,1478818.36949896,0.204718439553805,7220864.474564,1,1352,1,10,2703,2,120199.75,3004.99375,0.0234789550687279,0.0533198905864984,0.0633710727591825,0.52326065914658,1.91109341495492,190.429677572139,0.174497975687274
10_1352_1,reservation_social_video_investments,3480.5145299127,101025.433787077,0.00203607084490746,953.070130066767,0.00181236631846857,101025.433787077,0.00203607084490746,953.070130066767,0.00181236631846857,TRUE,0.092755609038309,0.0856442725985202,0,0.172302136663989,0.11432377560093,0.0472200618762108,1478818.36949896,0.204718439553805,7220864.474564,1,1352,1,10,2703,2,474859.33615301,5721.1968211206,0.092755609038309,0.0856442725985202,0.233963980064875,0.212748125803985,4.70039393400508,1338.55397900388,0.103118648319196
10_1352_1,season,0.0891733780179081,-270.204470003937,-5.44571226190631e-06,-2.54909877362205,-4.84738805048743e-06,-270.204470003937,-5.44571226190631e-06,-2.54909877362205,-4.84738805048743e-06,FALSE,,,0,0.172302136663989,0.11432377560093,0.0472200618762108,1478818.36949896,0.204718439553805,7220864.474564,1,1352,1,10,2703,2,,,,,,,,,
10_1352_1,trend,0.180024819125985,9324191.35095808,0.187920144961085,87964.0693486611,0.167273227324603,9324191.35095808,0.187920144961085,87964.0693486611,0.167273227324603,TRUE,,,0,0.172302136663989,0.11432377560093,0.0472200618762108,1478818.36949896,0.204718439553805,7220864.474564,1,1352,1,10,2703,2,,,,,,,,,
10_1367_1,(Intercept),323103.33202751,34248953.1949161,0.690254844297327,323103.33202751,0.614393781373305,34248953.1949161,0.690254844297327,323103.33202751,0.614393781373305,TRUE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,C1_Assortment_number_SKUs,-2224.81384276928,-1293595.76073977,-0.026071183411984,0,0,-1293595.76073977,-0.026071183411984,0,0,FALSE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,C1_Value_Sales,-0.0486561944745755,-841721.058505028,-0.0169640816428344,0,0,-841721.058505028,-0.0169640816428344,0,0,FALSE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,C1_Weighted_anypromo,-148.395094689313,-971965.610950797,-0.0195890358350803,0,0,-971965.610950797,-0.0195890358350803,0,0,FALSE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,FB_Assortment_number_SKUs,7345.56523085739,7112563.90173459,0.143346912257609,67099.6594503264,0.127592659722361,7112563.90173459,0.143346912257609,67099.6594503264,0.127592659722361,TRUE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,FB_Price_per_SU_nonpromo,-1318.81523168365,-3399669.50219081,-0.0685170822460474,0,0,-3399669.50219081,-0.0685170822460474,0,0,FALSE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,FB_Weighted_anypromo,579.793820966867,4333953.01378912,0.0873466714646626,40886.3491866898,0.0777470121577727,4333953.01378912,0.0873466714646626,40886.3491866898,0.0777470121577727,TRUE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,Google.Search,4164.67723270134,44980.4853664546,0.000906538595394183,424.344201570326,0.000806907304145135,44980.4853664546,0.000906538595394183,424.344201570326,0.000806907304145135,TRUE,0.00920506523720422,0.0383126019768865,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,47125.0333333333,444.575786163522,0.00920506523720422,0.0383126019768865,0.453938784794835,0.95449238302476,1.04767729715247,201.810192120277,1.2596603756387
10_1367_1,TV.settimanale,19060.8000508599,894553.299820693,0.0180288648581251,8439.18207378012,0.0160474389213854,894553.299820693,0.0180288648581251,8439.18207378012,0.0160474389213854,TRUE,0.741122280681912,0.761945191207305,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,3794151.51128453,52696.5487678407,0.741122280681912,0.761945191207305,0.149026280920337,0.235771633568169,4.2413923374326,7853.17068020847,0.137010637092317
10_1367_1,holiday,0.0650895229930023,-83094.8652319804,-0.00167469741151452,-4373.41395957792,-0.00831621983987183,-83094.8652319804,-0.00167469741151452,-4373.41395957792,-0.00831621983987183,FALSE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111423782621,0,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,512517.191484496,5758.62012903928,0.100111423782621,0,0,0,Inf,0,0
10_1367_1,programmatic_sociodemo_investments,6279.5039743908,71248.7853678387,0.0014359510193074,672.15835252678,0.00127813572611321,71248.7853678387,0.0014359510193074,672.15835252678,0.00127813572611321,TRUE,0.0333266661912262,0.0606869030624197,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,170614.788128043,4374.7381571293,0.0333266661912262,0.0606869030624197,0.418263389240703,0.417600292152683,2.39463434004107,1829.79280864153,0.256469847797007
10_1367_1,reservation_social_display_investments,24172.4900448097,62955.1787923423,0.00126880132329035,593.916781059833,0.00112935627944977,62955.1787923423,0.00126880132329035,593.916781059833,0.00112935627944977,TRUE,0.0234789550687279,0.0536227363445378,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,120199.75,3004.99375,0.0234789550687279,0.0536227363445378,0.063430899830201,0.523754656663947,1.90929090037976,190.60945754663,0.174662714933874
10_1367_1,reservation_social_video_investments,3455.01318365642,100301.158101211,0.00202147376224831,946.237340577466,0.00179930777595481,100301.158101211,0.00202147376224831,946.237340577466,0.00179930777595481,TRUE,0.092755609038309,0.0854325674088513,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,474859.33615301,5721.1968211206,0.092755609038309,0.0854325674088513,0.232249706296647,0.21122288320955,4.73433552655335,1328.74628137057,0.102363101833816
10_1367_1,season,0.0891672253875707,-270.185826903762,-5.44533652808064e-06,-2.5489228953185,-4.84687782777304e-06,-270.185826903762,-5.44533652808064e-06,-2.5489228953185,-4.84687782777304e-06,FALSE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1367_1,trend,0.180303902736157,9338646.18555696,0.188211468306024,88100.4357128015,0.167526467457213,9338646.18555696,0.188211468306024,88100.4357128015,0.167526467457213,TRUE,,,0,0.17230427108492,0.114078904796384,0.0471964562950121,1478818.36949896,0.204718439553805,7220864.474564,1,1367,1,10,2733,2,,,,,,,,,
10_1818_1,(Intercept),325790.817753611,34533826.6818827,0.695996196544548,325790.817753611,0.620400616340309,34533826.6818827,0.695996196544548,325790.817753611,0.620400616340309,TRUE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,C1_Assortment_number_SKUs,-2208.20580763043,-1283939.18478864,-0.0258765643738002,0,0,-1283939.18478864,-0.0258765643738002,0,0,FALSE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,C1_Value_Sales,-0.0478634612943165,-828007.281280871,-0.0166876935994184,0,0,-828007.281280871,-0.0166876935994184,0,0,FALSE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,C1_Weighted_anypromo,-146.058726530505,-956662.749965825,-0.0192806213306611,0,0,-956662.749965825,-0.0192806213306611,0,0,FALSE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,FB_Assortment_number_SKUs,7217.40210479415,6988466.11003008,0.140845840140072,65928.9255663215,0.125547878660392,6988466.11003008,0.140845840140072,65928.9255663215,0.125547878660392,TRUE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,FB_Price_per_SU_nonpromo,-1299.98920405059,-3351139.37419873,-0.0675390040037647,0,0,-3351139.37419873,-0.0675390040037647,0,0,FALSE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,FB_Weighted_anypromo,571.341971242226,4270775.52161592,0.0860733896281369,40290.3351095842,0.0767245341869878,4270775.52161592,0.0860733896281369,40290.3351095842,0.0767245341869878,TRUE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,Google.Search,3859.85731196374,49541.7042136904,0.000998465592032203,467.374568053683,0.00089001731872499,49541.7042136904,0.000998465592032203,467.374568053683,0.00089001731872499,TRUE,0.00920506523720422,0.0439312842374827,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,47125.0333333333,444.575786163522,0.00920506523720422,0.0439312842374827,0.645363666990995,1.05128210442342,0.95121946411183,286.913059613895,1.70503333574015
10_1818_1,TV.settimanale,22781.4332281329,861595.176048759,0.0173646254443521,8128.25637781848,0.0154785678164336,861595.176048759,0.0173646254443521,8128.25637781848,0.0154785678164336,TRUE,0.741122280681912,0.76402261846661,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,3794151.51128453,52696.5487678407,0.741122280681912,0.76402261846661,0.122894687555968,0.227085073826443,4.40363597285254,6476.12589610159,0.12530584436081
10_1818_1,holiday,0.063951362623466,-81641.8620730978,-0.00164541352469059,-4296.94010911041,-0.00818262561987122,-81641.8620730978,-0.00164541352469059,-4296.94010911041,-0.00818262561987122,FALSE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111423782621,0,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,512517.191484496,5758.62012903928,0.100111423782621,0,0,0,Inf,0,0
10_1818_1,programmatic_sociodemo_investments,5507.4577174555,46225.8188715537,0.000931637099274529,436.092630863714,0.000830447398225717,46225.8188715537,0.000931637099274529,436.092630863714,0.000830447398225717,TRUE,0.0333266661912262,0.040990910994851,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,170614.788128043,4374.7381571293,0.0333266661912262,0.040990910994851,0.288406766473297,0.270936765673924,3.69089812345185,1261.70408606501,0.329119686398599
10_1818_1,reservation_social_display_investments,24034.3997546616,66554.5174990093,0.00134134254708788,627.872806594427,0.00119565271630552,66554.5174990093,0.00134134254708788,627.872806594427,0.00119565271630552,TRUE,0.0234789550687279,0.0590174575530554,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,120199.75,3004.99375,0.0234789550687279,0.0590174575530554,0.11294553204203,0.553699300531068,1.80603442886938,339.400617876724,0.292950538906382
10_1818_1,reservation_social_video_investments,3403.89594519283,103791.774205474,0.00209182378614064,979.16768118372,0.00186462048591656,103791.774205474,0.00209182378614064,979.16768118372,0.00186462048591656,TRUE,0.092755609038309,0.0920377287480008,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,474859.33615301,5721.1968211206,0.092755609038309,0.0920377287480008,0.239753740460521,0.218573725529596,4.57511531899379,1371.67833777451,0.0901387150097435
10_1818_1,season,0.0877475175621732,-265.883966762889,-5.35863665772759e-06,-2.50833930908386,-4.77660869657522e-06,-265.883966762889,-5.35863665772759e-06,-2.50833930908386,-4.77660869657522e-06,FALSE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1818_1,trend,0.177602254944652,9198717.25190671,0.185391334687348,86780.3514330822,0.165255067305273,9198717.25190671,0.185391334687348,86780.3514330822,0.165255067305273,TRUE,,,0,0.172565440840809,0.114345415683541,0.0443058481948702,1505458.43463629,0.208408126502524,7220864.474564,1,1818,1,10,3635,3,,,,,,,,,
10_1976_1,(Intercept),2116.82233373821,224383.16737625,0.00452222780003756,2116.82233373821,0.00372739931192228,224383.16737625,0.00452222780003756,2116.82233373821,0.00372739931192228,TRUE,,,0,0.139040759982831,0.174973675503753,0.379566064997708,305564.092300805,0.0422210518112607,7220864.474564,1,1976,1,10,3951,3,,,,,,,,,
10_1976_1,C1_Assortment_number_SKUs,-3031.14706163264,-1762430.14751568,-0.0355200913772434,0,0,-1762430.14751568,-0.0355200913772434,0,0,FALSE,,,0,0.139040759982831,0.174973675503753,0.379566064997708,305564.092300805,0.0422210518112607,7220864.474564,1,1976,1,10,3951,3,,,,,,,,,
10_1976_1,C1_Value_Sales,-0.131196946482325,-2269623.29993634,-0.0457420835199044,0,0,-2269623.29993634,-0.0457420835199044,0,0,FALSE,,,0,0.139040759982831,0.174973675503753,0.379566064997708,305564.092300805,0.0422210518112607,7220864.474564,1,1976,1,10,3951,3,,,,,,,,,
10_1976_1,C1_Weighted_anypromo,-404.155695658101,-2647159.18320621,-0.0533509576025663,0,0,-2647159.18320621,-0.0533509576025663,0,0,FALSE,,,0,0.139040759982831,0.174973675503753,0.379566064997708,305564.092300805,0.0422210518112607,7220864.474564,1,1976,1,10,3951,3,,,,,,,,,
10_1976_1,FB_Assortment_number_SKUs,22765.9104881549,22043775.8074706,0.444271185490407,207960.149127081,0.366185911972432,22043775.8074706,0.444271185490407,207960.149127081,0.366185911972432,TRUE,,,0,0.139040759982831,0.174973675503753,0.379566064997708,305564.092300805,0.0422210518112607,7220864.474564,1,1976,1,10,3951,3,,,,,,,,,
