solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
2_625_2,reservation_social_display_investments,8999.79711873549,101394.537889487,0.00129959510632039,485.14132961477,0.000645409283791914,101394.537889487,0.00129959510632039,485.14132961477,0.000645409283791914,TRUE,0.0427107051798429,0.0198166585619571,0,0.135674799910903,0.26260853836595,0.44132608402035,317430.911117011,0.0380841247068149,8313993.751907,2,625,0,2,1250,1,454544.129333333,4994.99043223443,0.0427107051798429,0.0198166585619571,0.165397832505746,0.223068633706037,4.48292520282261,826.160590878516,0.236703576503032
2_625_2,reservation_social_video_investments,14314.846474132,469297.529892662,0.0060150850918764,2245.44272675915,0.00298723174796127,469297.529892662,0.0060150850918764,2245.44272675915,0.00298723174796127,TRUE,0.0930257279351792,0.0917200187251603,0,0.135674799910903,0.26260853836595,0.44132608402035,317430.911117011,0.0380841247068149,8313993.751907,2,625,0,2,1250,1,990016.398274112,7071.54570195795,0.0930257279351792,0.0917200187251603,0.516766868885645,0.474030057189744,2.10957086967952,3654.34053058255,0.21496057464401
2_625_2,season,0.476126602258083,-1799.85750056883,-2.30691519336352e-05,-8.61175837592744,-1.14566796648923e-05,-1799.85750056883,-2.30691519336352e-05,-8.61175837592744,-1.14566796648923e-05,FALSE,,,0,0.135674799910903,0.26260853836595,0.44132608402035,317430.911117011,0.0380841247068149,8313993.751907,2,625,0,2,1250,1,,,,,,,,,
2_625_2,trend,0.292351408910232,22773459.6288736,0.291892219282335,108963.921669252,0.144960493676251,22773459.6288736,0.291892219282335,108963.921669252,0.144960493676251,TRUE,,,0,0.135674799910903,0.26260853836595,0.44132608402035,317430.911117011,0.0380841247068149,8313993.751907,2,625,0,2,1250,1,,,,,,,,,
2_626_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,C1_Value_Sales_3,-0.0499911777530084,-2970507.81243117,-0.0380716409208404,0,0,-2970507.81243117,-0.0380716409208404,0,0,FALSE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,C4_Value_Sales_3,-0.123028580527378,-2220428.97714508,-0.0284582233227354,0,0,-2220428.97714508,-0.0284582233227354,0,0,FALSE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,FB_Assortment_3,152773.451519106,67362397.9783196,0.863353065985837,322308.12429818,0.447122154648623,67362397.9783196,0.863353065985837,322308.12429818,0.447122154648623,TRUE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,FB_WD_anypromo_3,2962.20056038575,55370311.9128929,0.709655980031676,264929.722071258,0.367523928913978,55370311.9128929,0.709655980031676,264929.722071258,0.367523928913978,TRUE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,FB_price_nopromo_3,-15036.6338329206,-66622227.1232596,-0.853866634441712,0,0,-66622227.1232596,-0.853866634441712,0,0,FALSE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,TV.settimanale,55668.5159323112,4015908.16567569,0.0514700594338931,19214.8716061038,0.0266558431082846,4015908.16567569,0.0514700594338931,19214.8716061038,0.0266558431082846,TRUE,0.761317333039945,0.822943360437439,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,8102238.6035512,57058.0183348676,0.761317333039945,0.822943360437439,0.348883166859746,0.495654147227351,2.01753582733831,19906.5821314101,0.11317494672403
2_626_2,holiday,0.441423831224822,5206.27829153277,6.67264892621099e-05,140.71022409548,0.00019520034971398,5206.27829153277,6.67264892621099e-05,140.71022409548,0.00019520034971398,TRUE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,programmatic_behavioural_investments,-72125.1522663402,-796179.352816607,-0.0102042668604237,0,0,-796179.352816607,-0.0102042668604237,0,0,FALSE,0.0500542073444052,-0.163153758773157,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,532696.568718103,5073.30065445812,0.0500542073444052,-0.163153758773157,-0.3378797494904,-1.49462076456125,-0.669066042511159,-1714.16555421779,-0.986963641919147
2_626_2,programmatic_sociodemo_investments,30664.7075474702,542343.21179263,0.00695096506018792,2594.94359709392,0.00359983718949289,542343.21179263,0.00695096506018792,2594.94359709392,0.00359983718949289,TRUE,0.0528920265006274,0.111137438111204,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,562897.756737336,5071.15096159762,0.0528920265006274,0.111137438111204,0.914795994853214,0.963484407783317,1.03789951546875,4639.06858896553,1.21701926346123
2_626_2,reservation_social_display_investments,17569.9379915496,290817.792199688,0.00372727872038703,1391.47268995066,0.00193032139236389,290817.792199688,0.00372727872038703,1391.47268995066,0.00193032139236389,TRUE,0.0427107051798429,0.0595946324752524,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,454544.129333333,4994.99043223443,0.0427107051798429,0.0595946324752524,0.709283152409345,0.639801008157827,1.5629859710276,3542.86256002975,0.54166763288913
2_626_2,reservation_social_video_investments,28594.8529821863,827042.823398615,0.0105998298563033,3957.14269568715,0.00548954877324417,827042.823398615,0.0105998298563033,3957.14269568715,0.00548954877324417,TRUE,0.0930257279351792,0.169478327749262,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,990016.398274112,7071.54570195795,0.0930257279351792,0.169478327749262,0.955729846388083,0.835382954100954,1.19705578751748,6758.48728745858,0.443255532154581
2_626_2,season,0.446060769192418,-1686.20240358951,-2.16112855050117e-05,-8.06795408416032,-1.11922745403048e-05,-1686.20240358951,-2.16112855050117e-05,-8.06795408416032,-1.11922745403048e-05,FALSE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_626_2,trend,0.285261352297916,22221161.5618696,0.284798471253671,106321.347185979,0.147494357898839,22221161.5618696,0.284798471253671,106321.347185979,0.147494357898839,TRUE,,,0,0.138169480491844,0.242441743645187,0.420592296841401,368931.696265902,0.044279214248547,8313993.751907,2,626,0,2,1252,2,,,,,,,,,
2_627_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,C1_Value_Sales_3,-0.0985225447248494,-5854272.73291541,-0.0750416006172452,0,0,-5854272.73291541,-0.0750416006172452,0,0,FALSE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,C4_Value_Sales_3,-0.279586089748659,-5045990.55458059,-0.0646808280362875,0,0,-5045990.55458059,-0.0646808280362875,0,0,FALSE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,FB_Assortment_3,199514.562372512,87971955.9869115,1.12764756407243,420918.449698141,0.496367180742839,87971955.9869115,1.12764756407243,420918.449698141,0.496367180742839,TRUE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,FB_WD_anypromo_3,3117.48996463718,58273026.4910879,0.746958910218841,278818.308569798,0.328795893512218,58273026.4910879,0.746958910218841,278818.308569798,0.328795893512218,TRUE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,FB_price_nopromo_3,-19690.9493941096,-87243921.5707214,-1.11831542831658,0,0,-87243921.5707214,-1.11831542831658,0,0,FALSE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,TV.settimanale,54211.0223304293,3978462.53940717,0.0509969744447125,19035.7059301779,0.0224478154682652,3978462.53940717,0.0509969744447125,19035.7059301779,0.0224478154682652,TRUE,0.761317333039945,0.862241721796974,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,8102238.6035512,57058.0183348676,0.761317333039945,0.862241721796974,0.313940517286404,0.491032507690334,2.03652504536552,17912.8237913855,0.142342111241305
2_627_1,holiday,0.622365949241629,7340.36112625644,9.4090670720866e-05,198.388138547471,0.000233948787690935,7340.36112625644,9.4090670720866e-05,198.388138547471,0.000233948787690935,TRUE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,programmatic_behavioural_investments,-72198.5073752478,-879475.794437493,-0.0112733509916007,0,0,-879475.794437493,-0.0112733509916007,0,0,FALSE,0.0500542073444052,-0.190606475683328,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,532696.568718103,5073.30065445812,0.0500542073444052,-0.190606475683328,-0.503771370686296,-1.65098828504545,-0.605697816912416,-2555.78362460005,-1.24209902048915
2_627_1,programmatic_sociodemo_investments,44517.8065974264,1557733.69516354,0.0199674383400779,7453.27126872506,0.00878925418836303,1557733.69516354,0.0199674383400779,7453.27126872506,0.00878925418836303,TRUE,0.0528920265006274,0.337603526516832,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,562897.756737336,5071.15096159762,0.0528920265006274,0.337603526516832,2.54660402579127,2.76734749165188,0.361356859959456,12914.2134541998,1.34200496507947
2_627_1,reservation_social_display_investments,-12345.9456545307,-160131.86070211,-0.00205261211513798,0,0,-160131.86070211,-0.00205261211513798,0,0,FALSE,0.0427107051798429,-0.0347049569824313,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,454544.129333333,4994.99043223443,0.0427107051798429,-0.0347049569824313,-0.150873141184781,-0.352291120637661,-2.83856146640869,-753.609896699135,-0.291968780981733
2_627_1,reservation_social_video_investments,7683.56149869625,117503.314795223,0.00150618825298124,562.216817202026,0.000662992978143182,117503.314795223,0.00150618825298124,562.216817202026,0.000662992978143182,TRUE,0.0930257279351792,0.0254661843519538,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,990016.398274112,7071.54570195795,0.0930257279351792,0.0254661843519538,0.101902391995338,0.118688251022979,8.42543378456552,720.607422133867,0.118128674488617
2_627_1,season,0.586826209936176,-2218.32502211573,-2.8435070920577e-05,-10.6139953211279,-1.25165312609703e-05,-2218.32502211573,-2.8435070920577e-05,-10.6139953211279,-1.25165312609703e-05,FALSE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_627_1,trend,0.324704496111594,25293685.9824804,0.324221089148007,121022.420968806,0.142715430853742,25293685.9824804,0.324221089148007,121022.420968806,0.142715430853742,TRUE,,,0,0.129815317570332,0.399651612682883,0.4885397393047,191358.057671627,0.0229186740516875,8313993.751907,1,627,0,2,1253,3,,,,,,,,,
2_638_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,C1_Value_Sales_3,-0.158916394824136,-9442914.00136265,-0.121058228156706,0,0,-9442914.00136265,-0.121058228156706,0,0,FALSE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,C4_Value_Sales_3,-0.433203405021832,-7818487.29283142,-0.10023306559811,0,0,-7818487.29283142,-0.10023306559811,0,0,FALSE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,FB_Assortment_3,253825.132440676,111919115.647067,1.43480390006139,535498.160990752,0.57300009447387,111919115.647067,1.43480390006139,535498.160990752,0.57300009447387,TRUE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,FB_WD_anypromo_3,2752.50638700909,51450647.6128261,0.659597687390246,246175.34742979,0.263415465467571,51450647.6128261,0.659597687390246,246175.34742979,0.263415465467571,TRUE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,FB_price_nopromo_3,-22246.3391551482,-98565987.3295905,-1.26361669511283,0,0,-98565987.3295905,-1.26361669511283,0,0,FALSE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,TV.settimanale,60882.9011437681,4865391.80078781,0.0623743592927504,23279.3866066403,0.0249096854043706,4865391.80078781,0.0623743592927504,23279.3866066403,0.0249096854043706,TRUE,0.761317333039945,1.03332168502584,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,8102238.6035512,57058.0183348676,0.761317333039945,1.03332168502584,0.436346617683184,0.600499693832186,1.66527978327239,24897.0733121246,0.27903345552113
2_638_2,holiday,0.784417658261911,9251.6451011998,0.000118606159425395,250.044462194589,0.00026755554154488,9251.6451011998,0.000118606159425395,250.044462194589,0.00026755554154488,TRUE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,programmatic_behavioural_investments,-86025.7293316425,-1036350.33512073,-0.0132860190510281,0,0,-1036350.33512073,-0.0132860190510281,0,0,FALSE,0.0500542073444052,-0.220102166158675,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,532696.568718103,5073.30065445812,0.0500542073444052,-0.220102166158675,-0.943791747340833,-1.94547965198019,-0.514012058148313,-4788.13928945642,-2.38514336075787
2_638_2,programmatic_sociodemo_investments,25023.4205043054,1290920.63896365,0.0165496122511876,6176.65377494569,0.00660921634171101,1290920.63896365,0.0165496122511876,6176.65377494569,0.00660921634171101,TRUE,0.0528920265006274,0.274168318710234,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,562897.756737336,5071.15096159762,0.0528920265006274,0.274168318710234,2.11288645231735,2.29334834525914,0.436043657330655,10714.7661644157,0.643834005739336
2_638_2,reservation_social_display_investments,-37736.7280317294,-262539.524248261,-0.0033657586653879,0,0,-262539.524248261,-0.0033657586653879,0,0,FALSE,0.0427107051798429,-0.0557586715910872,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,454544.129333333,4994.99043223443,0.0427107051798429,-0.0557586715910872,-0.0794394091733021,-0.577588637286594,-1.73133599839813,-396.799088763,-0.228583516172762
2_638_2,reservation_social_video_investments,-32035.7965028298,-148925.825409073,-0.00190923019612332,0,0,-148925.825409073,-0.00190923019612332,0,0,FALSE,0.0930257279351792,-0.0316291659863136,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,990016.398274112,7071.54570195795,0.0930257279351792,-0.0316291659863136,-0.0842138573385675,-0.150427635005535,-6.64771469659285,-595.522140907847,-0.159558447462473
2_638_2,season,0.692626678675243,-2618.27278038117,-3.35662766364427e-05,-12.5276209587616,-1.34049535849427e-05,-2618.27278038117,-3.35662766364427e-05,-12.5276209587616,-1.34049535849427e-05,FALSE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_638_2,trend,0.330505497908753,25745569.8325603,0.330058397901827,123184.544653399,0.131811387724517,25745569.8325603,0.330058397901827,123184.544653399,0.131811387724517,TRUE,,,0,0.124129206365974,0.470286180828087,0.532363961474495,101935.601313642,0.0121619424294847,8313993.751907,2,638,0,2,1276,1,,,,,,,,,
2_640_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,C1_Value_Sales_3,-0.0586338749755535,-3484062.41894376,-0.0446553261460609,0,0,-3484062.41894376,-0.0446553261460609,0,0,FALSE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,C4_Value_Sales_3,-0.155457795152525,-2805713.85608189,-0.0359609135113722,0,0,-2805713.85608189,-0.0359609135113722,0,0,FALSE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,FB_Assortment_3,162012.873099597,71436336.1358053,0.915601532130734,341800.65136749,0.458183572042915,71436336.1358053,0.915601532130734,341800.65136749,0.458183572042915,TRUE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,FB_WD_anypromo_3,2996.66075920212,56014451.9426263,0.717938808096653,268011.731782901,0.359269568757109,56014451.9426263,0.717938808096653,268011.731782901,0.359269568757109,TRUE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,FB_price_nopromo_3,-15984.2442121435,-70820767.475471,-0.907711771274825,0,0,-70820767.475471,-0.907711771274825,0,0,FALSE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,TV.settimanale,54584.332761038,3843159.12674623,0.0492578787632891,18388.321180604,0.0246495337229275,3843159.12674623,0.0492578787632891,18388.321180604,0.0246495337229275,TRUE,0.761317333039945,0.801595005331369,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,8102238.6035512,57058.0183348676,0.761317333039945,0.801595005331369,0.174504523115513,0.474332997927484,2.10822355680361,9956.88227944228,0.116748907979854
2_640_2,holiday,0.481080048412282,5673.99500291766,7.2723753750434e-05,153.351216295072,0.000205567215211822,5673.99500291766,7.2723753750434e-05,153.351216295072,0.000205567215211822,TRUE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,programmatic_behavioural_investments,-74303.2003161178,-753915.001818265,-0.0096629498109879,0,0,-753915.001818265,-0.0096629498109879,0,0,FALSE,0.0500542073444052,-0.15724940861701,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,532696.568718103,5073.30065445812,0.0500542073444052,-0.15724940861701,-0.421816186160036,-1.41528037928329,-0.706573774806662,-2140.00033330674,-1.22250577364684
2_640_2,programmatic_sociodemo_investments,39790.8785833981,971728.873839408,0.0124546763430255,4649.42044899238,0.00623254537615935,971728.873839408,0.0124546763430255,4649.42044899238,0.00623254537615935,TRUE,0.0528920265006274,0.202680395507177,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,562897.756737336,5071.15096159762,0.0528920265006274,0.202680395507177,1.43141953135223,1.72629729326288,0.579274499185421,7258.9445328665,1.39544810356347
2_640_2,reservation_social_display_investments,9214.83718252996,103817.246713753,0.00133062857495939,496.733237864848,0.000665870613080425,103817.246713753,0.00133062857495939,496.733237864848,0.000665870613080425,TRUE,0.0427107051798429,0.0216539007853822,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,454544.129333333,4994.99043223443,0.0427107051798429,0.0216539007853822,0.169349828310125,0.228398608658787,4.37831038407915,845.90077210962,0.242359343129692
2_640_2,reservation_social_video_investments,19204.5006194918,629599.815816124,0.00806959857088103,3012.439310125,0.0040381731227059,629599.815816124,0.00806959857088103,3012.439310125,0.0040381731227059,TRUE,0.0930257279351792,0.131320106993082,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,990016.398274112,7071.54570195795,0.0930257279351792,0.131320106993082,0.693283694769698,0.635948876113265,1.57245344328889,4902.58733198619,0.28838664084833
2_640_2,season,0.484010427385926,-1829.65999789254,-2.34508037221279e-05,-8.7543540569021,-1.1735206462223e-05,-1829.65999789254,-2.34508037221279e-05,-8.7543540569021,-1.1735206462223e-05,FALSE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_640_2,trend,0.29375412389048,22882727.6946324,0.293288565313676,109486.735381016,0.146766904356353,22882727.6946324,0.293288565313676,109486.735381016,0.146766904356353,TRUE,,,0,0.136170081340094,0.262570912410862,0.437239756058384,317430.911117011,0.0380841247068149,8313993.751907,2,640,0,2,1280,1,,,,,,,,,
2_641_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,C1_Value_Sales_3,-0.0498605856674743,-2962747.94703577,-0.0379722301081891,0,0,-2962747.94703577,-0.0379722301081891,0,0,FALSE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,C4_Value_Sales_3,-0.123430649903041,-2227685.55515905,-0.0285512605261683,0,0,-2227685.55515905,-0.0285512605261683,0,0,FALSE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,FB_Assortment_3,152779.521364702,67365074.3553382,0.863388364587494,322320.929929848,0.447120080113685,67365074.3553382,0.863388364587494,322320.929929848,0.447120080113685,TRUE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,FB_WD_anypromo_3,2962.91751952945,55383713.5211252,0.709828561749333,264993.844598685,0.367596572311904,55383713.5211252,0.709828561749333,264993.844598685,0.367596572311904,TRUE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,FB_price_nopromo_3,-15037.7856348307,-66627330.3670645,-0.853933026170438,0,0,-66627330.3670645,-0.853933026170438,0,0,FALSE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,TV.settimanale,55527.6668314828,4005747.35853594,0.0513398922799965,19166.2553039997,0.0265872204106287,4005747.35853594,0.0513398922799965,19166.2553039997,0.0265872204106287,TRUE,0.761317333039945,0.82560455966953,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,8102238.6035512,57058.0183348676,0.761317333039945,0.82560455966953,0.348000443842554,0.494400073182271,2.02265342228485,19856.2157053105,0.112888598345307
2_641_2,holiday,0.441358833031954,5205.51168434804,6.67167410264159e-05,140.689504982379,0.000195162947539793,5205.51168434804,6.67167410264159e-05,140.689504982379,0.000195162947539793,TRUE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,,,,,,,,,
2_641_2,programmatic_behavioural_investments,-72322.5013619005,-798357.861564872,-0.0102321996234454,0,0,-798357.861564872,-0.0102321996234454,0,0,FALSE,0.0500542073444052,-0.164545547125288,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,532696.568718103,5073.30065445812,0.0500542073444052,-0.164545547125288,-0.33880425725052,-1.49871035115932,-0.667240337151509,-1718.85586004226,-0.989664175310963
2_641_2,programmatic_sociodemo_investments,30651.0926229374,542102.415043208,0.00694788689899215,2593.79145953688,0.00359807923562002,542102.415043208,0.00694788689899215,2593.79145953688,0.00359807923562002,TRUE,0.0528920265006274,0.111730018298287,0,0.13817048408595,0.244768639748715,0.420583879754422,368931.696265902,0.044279214248547,8313993.751907,2,641,0,2,1282,3,562897.756737336,5071.15096159762,0.0528920265006274,0.111730018298287,0.914389831565548,0.963056627166784,1.03836054058617,4637.00887361872,1.21647891506836
