solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
1_1000_1,reservation_social_display_investments,26413.467136286,367982.999168739,0.00746764720854281,3504.59999208323,0.00613445626109119,367982.999168739,0.00746764720854281,3504.59999208323,0.00613445626109119,TRUE,0.0472734238947537,0.185371002938286,0,0.12203142569957,0.389209823582398,0.512795007851161,368360.395673573,0.0509882664487451,7210993.61728321,1,1000,0,1,1999,1,120199.75,3004.99375,0.0472734238947537,0.185371002938286,3.14404127669551,3.06142898940089,0.326644845744306,9447.82438621203,1.64112019963977
1_1000_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.12203142569957,0.389209823582398,0.512795007851161,368360.395673573,0.0509882664487451,7210993.61728321,1,1000,0,1,1999,1,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
1_1000_1,season,0.516586783579283,6109.51373415591,0.00012398315488891,58.1858450871992,0.000101848576872785,6109.51373415591,0.00012398315488891,58.1858450871992,0.000101848576872785,TRUE,,,0,0.12203142569957,0.389209823582398,0.512795007851161,368360.395673573,0.0509882664487451,7210993.61728321,1,1000,0,1,1999,1,,,,,,,,,
1_1000_1,trend,0.200341582724425,10322748.6525275,0.209484256972936,98311.8919288333,0.17208526004249,10322748.6525275,0.209484256972936,98311.8919288333,0.17208526004249,TRUE,,,0,0.12203142569957,0.389209823582398,0.512795007851161,368360.395673573,0.0509882664487451,7210993.61728321,1,1000,0,1,1999,1,,,,,,,,,
1_354_1,(Intercept),22074.5260718488,2317825.23754412,0.0470526527191055,22074.5260718488,0.0390701908651001,2317825.23754412,0.0470526527191055,22074.5260718488,0.0390701908651001,TRUE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,C1_Assortment_number_SKUs,-4106.73719175879,-2360429.3357072,-0.0479175306239652,0,0,-2360429.3357072,-0.0479175306239652,0,0,FALSE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,C1_Value_Sales,-0.106430350340175,-1817840.82143464,-0.0369027964162676,0,0,-1817840.82143464,-0.0369027964162676,0,0,FALSE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,C1_Weighted_anypromo,-311.450030676986,-2015994.24706999,-0.0409253793834803,0,0,-2015994.24706999,-0.0409253793834803,0,0,FALSE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,DT_costo,11533.983197233,204246.464006049,0.0041462737502007,1945.20441910523,0.00344286023077968,204246.464006049,0.0041462737502007,1945.20441910523,0.00344286023077968,TRUE,0.280017603805443,0.209600039350036,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,711986.634349719,28479.4653739888,0.280017603805443,0.209600039350036,0.158130987665243,0.286868396332459,3.48591902344333,4503.48598776693,0.172260296205423
1_354_1,FB_Assortment_number_SKUs,17674.1092009742,16951061.3935624,0.344112399870417,161438.679938689,0.285733882470897,16951061.3935624,0.344112399870417,161438.679938689,0.285733882470897,TRUE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,FB_Price_per_SU_nonpromo,-1939.19204178663,-4949503.10021277,-0.100476622108579,0,0,-4949503.10021277,-0.100476622108579,0,0,FALSE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,FB_Weighted_anypromo,1389.62394746216,10309467.2075876,0.209285744403924,98185.4019770245,0.17378050984755,10309467.2075876,0.209285744403924,98185.4019770245,0.17378050984755,TRUE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,Google.Search,12291.6574710876,156106.816836644,0.00316902228896357,1486.73158892042,0.0026313990504363,156106.816836644,0.00316902228896357,1486.73158892042,0.0026313990504363,TRUE,0.0183781651429684,0.160198587089373,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,46729.2333333333,445.040317460317,0.0183781651429684,0.160198587089373,1.66061985249239,3.340667194839,0.299341401485578,739.04278633412,4.64737701446336
1_354_1,PTcosto,9637.3952251786,162734.609129201,0.00330356876122759,1549.8534202781,0.00274311977281433,162734.609129201,0.00330356876122759,1549.8534202781,0.00274311977281433,TRUE,0.202717803855518,0.167000102758612,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,515440.332780432,20617.6133112173,0.202717803855518,0.167000102758612,0.162856216391702,0.315719587272816,3.16736762719727,3357.70649489204,0.273154775876719
1_354_1,holiday,0.184919350791965,-238464.891629701,-0.00484091964735018,-12550.7837699842,-0.0222139091821878,-238464.891629701,-0.00484091964735018,-12550.7837699842,-0.0222139091821878,FALSE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
1_354_1,programmatic_sociodemo_investments,9559.03826817134,112781.074615056,0.00228949476051633,1074.10547252435,0.00190108298063498,112781.074615056,0.00228949476051633,1074.10547252435,0.00190108298063498,TRUE,0.067101181174591,0.115737218719023,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,170614.788128043,4374.7381571293,0.067101181174591,0.115737218719023,0.75592000393986,0.661027545457647,1.51279626223091,3306.95208497303,0.982222426824137
1_354_1,reservation_social_display_investments,18494.3426413619,206312.787497231,0.00418822083061948,1964.88369044982,0.00347769100744129,206312.787497231,0.00418822083061948,1964.88369044982,0.00347769100744129,TRUE,0.0472734238947537,0.211720523967331,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,120199.75,3004.99375,0.0472734238947537,0.211720523967331,2.059660137059,1.71641611149134,0.582609306277795,6189.26583898645,1.19738699376194
1_354_1,reservation_social_video_investments,5225.03520907152,132276.385611838,0.00268525630591847,1259.77510106513,0.0022297037537981,132276.385611838,0.00268525630591847,1259.77510106513,0.0022297037537981,TRUE,0.184791229340068,0.135743528115624,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,469859.33615301,5729.991904305,0.184791229340068,0.135743528115624,0.309162380406002,0.281523373984342,3.55210292434055,1771.49793684205,0.13275313040549
1_354_1,season,0.223841321047421,2647.30277405738,5.37411604862963e-05,25.2124073719751,4.46239962292075e-05,2647.30277405738,5.37411604862963e-05,25.2124073719751,4.46239962292075e-05,TRUE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_354_1,trend,0.58392209169859,30087018.8968902,0.610776873328264,286543.03711324,0.507158845206506,30087018.8968902,0.610776873328264,286543.03711324,0.507158845206506,TRUE,,,0,0.152891028514942,0.313128926618567,0.242510871987879,466160.933113372,0.0645523220647721,7210993.61728321,1,354,1,1,707,3,,,,,,,,,
1_434_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,C1_Assortment_number_SKUs,-10805.7253357073,-6210806.75120446,-0.125995387132966,0,0,-6210806.75120446,-0.125995387132966,0,0,FALSE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,C1_Value_Sales,-0.24705880023026,-4219788.53698937,-0.0856046423009572,0,0,-4219788.53698937,-0.0856046423009572,0,0,FALSE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,C1_Weighted_anypromo,-865.078050489388,-5599589.66535427,-0.113595945894669,0,0,-5599589.66535427,-0.113595945894669,0,0,FALSE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,DT_costo,0,0,0,0,0,0,0,0,0,TRUE,0.280017603805443,0,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,711986.634349719,28479.4653739888,0.280017603805443,0,0,0,Inf,0,0
1_434_1,FB_Assortment_number_SKUs,43305.4798951516,41533852.7126409,0.842575539906781,395560.502025152,0.693747790394878,41533852.7126409,0.842575539906781,395560.502025152,0.693747790394878,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,FB_Weighted_anypromo,3112.98285502043,23094877.3732825,0.46851369427503,219951.213078881,0.385758100940129,23094877.3732825,0.46851369427503,219951.213078881,0.385758100940129,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,Google.Search,63883.0372829594,648695.666989616,0.0131597496054734,6178.05397132968,0.010835286307928,648695.666989616,0.0131597496054734,6178.05397132968,0.010835286307928,TRUE,0.0183781651429684,0.343203672622941,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,46729.2333333333,445.040317460317,0.0183781651429684,0.343203672622941,5.8543920321395,13.8820096268706,0.0720356797667362,2605.44048852052,16.8022985695584
1_434_1,PTcosto,16221.7510495674,848010.850461396,0.0172031524529593,8076.29381391806,0.0141644854814883,848010.850461396,0.0172031524529593,8076.29381391806,0.0141644854814883,TRUE,0.202717803855518,0.448654820916376,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,515440.332780432,20617.6133112173,0.202717803855518,0.448654820916376,0.0977023910456998,1.64521632579078,0.607822803800193,2014.39011816157,0.0975332195184819
1_434_1,holiday,0.934612656597791,-1205240.58145797,-0.0244500851068517,-63433.7148135774,-0.111252259169344,-1205240.58145797,-0.0244500851068517,-63433.7148135774,-0.111252259169344,FALSE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
1_434_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.067101181174591,0,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,170614.788128043,4374.7381571293,0.067101181174591,0,0,0,Inf,0,0
1_434_1,reservation_social_display_investments,61278.3892882578,393412.146000184,0.0079809463768119,3746.7823428589,0.00657123741663071,393412.146000184,0.0079809463768119,3746.7823428589,0.00657123741663071,TRUE,0.0472734238947537,0.208141506460683,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,120199.75,3004.99375,0.0472734238947537,0.208141506460683,2.47234062568362,3.27298639140418,0.305531365063507,7429.36812805038,3.36408199124344
1_434_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
1_434_1,season,0.887696261183874,10498.5119090438,0.000212977818387845,99.9858277051789,0.000175358628291103,10498.5119090438,0.000212977818387845,99.9858277051789,0.000175358628291103,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_434_1,trend,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107529052114917,0.590612992778595,0.621714239185466,36851.1248086822,0.00501090983137612,7210993.61728321,1,434,0,1,867,1,,,,,,,,,
1_479_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,C1_Assortment_number_SKUs,-11588.0779775512,-6660479.5791571,-0.13513432540165,0,0,-6660479.5791571,-0.13513432540165,0,0,FALSE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,C1_Value_Sales,-0.216542240810091,-3698562.70933392,-0.0750400584134498,0,0,-3698562.70933392,-0.0750400584134498,0,0,FALSE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,C1_Weighted_anypromo,-892.382107986532,-5776326.91824926,-0.117195771283453,0,0,-5776326.91824926,-0.117195771283453,0,0,FALSE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,DT_costo,0,0,0,0,0,0,0,0,0,TRUE,0.280017603805443,0,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,711986.634349719,28479.4653739888,0.280017603805443,0,0,0,Inf,0,0
1_479_1,FB_Assortment_number_SKUs,42873.6686388708,41119706.8548546,0.834276838552758,391616.25576052,0.685546814219135,41119706.8548546,0.834276838552758,391616.25576052,0.685546814219135,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,FB_Weighted_anypromo,3140.74181913153,23300818.0745367,0.472749791420812,221912.553090826,0.388470707149811,23300818.0745367,0.472749791420812,221912.553090826,0.388470707149811,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,Google.Search,53002.5403595508,564912.703193853,0.0114615015555058,5380.1209827986,0.00941821169478362,564912.703193853,0.0114615015555058,5380.1209827986,0.00941821169478362,TRUE,0.0183781651429684,0.296124203798156,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,46729.2333333333,445.040317460317,0.0183781651429684,0.296124203798156,7.12782650185163,12.0890642301825,0.0827193884455771,3172.17016918611,19.631949547027
1_479_1,PTcosto,18133.3750832442,946324.746607842,0.0191999622135201,9012.6166343604,0.015777104577708,946324.746607842,0.0191999622135201,9012.6166343604,0.015777104577708,TRUE,0.202717803855518,0.496058347669297,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,515440.332780432,20617.6133112173,0.202717803855518,0.496058347669297,0.131645248791658,1.83595401140438,0.544675952550177,2714.2108338454,0.113460297751772
1_479_1,holiday,0.932389874152227,-1202374.16659804,-0.0243949433299157,-63282.8508735813,-0.11078027577491,-1202374.16659804,-0.0243949433299157,-63282.8508735813,-0.11078027577491,FALSE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
1_479_1,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.067101181174591,0,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,170614.788128043,4374.7381571293,0.067101181174591,0,0,0,Inf,0,0
1_479_1,reservation_social_display_investments,61751.7145812941,396450.932127764,0.00804358434422536,3775.72316312156,0.00660962089233153,396450.932127764,0.00804358434422536,3775.72316312156,0.00660962089233153,TRUE,0.0472734238947537,0.207817448532547,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,120199.75,3004.99375,0.0472734238947537,0.207817448532547,2.49143742905475,3.29826752657775,0.303189475062864,7486.75390282559,3.3900667652033
1_479_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
1_479_1,season,0.890054223750726,10526.3988104218,0.000213569876650699,100.251417242112,0.000175495880725929,10526.3988104218,0.000213569876650699,100.251417242112,0.000175495880725929,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_479_1,trend,0.00556707916042393,286847.883101873,0.00581985046499738,2731.88460097022,0.00478232136041543,286847.883101873,0.00581985046499738,2731.88460097022,0.00478232136041543,TRUE,,,0,0.107676538478319,0.588144932019777,0.620675817435934,36851.1248086822,0.00501090983137612,7210993.61728321,1,479,0,1,957,1,,,,,,,,,
1_494_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,,,,,,,,,
1_494_1,C1_Assortment_number_SKUs,-11529.1084781973,-6626585.68001344,-0.134454301264572,0,0,-6626585.68001344,-0.134454301264572,0,0,FALSE,,,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,,,,,,,,,
1_494_1,C1_Value_Sales,-0.216188479738058,-3692520.43553024,-0.0749217287813539,0,0,-3692520.43553024,-0.0749217287813539,0,0,FALSE,,,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,,,,,,,,,
1_494_1,C1_Weighted_anypromo,-898.706814222026,-5817266.29898218,-0.118033103813728,0,0,-5817266.29898218,-0.118033103813728,0,0,FALSE,,,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,,,,,,,,,
1_494_1,DT_costo,0,0,0,0,0,0,0,0,0,TRUE,0.280017603805443,0,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,711986.634349719,28479.4653739888,0.280017603805443,0,0,0,Inf,0,0
1_494_1,FB_Assortment_number_SKUs,42919.7022314938,41163857.2132034,0.835220115790405,392036.735363842,0.686254987359612,41163857.2132034,0.835220115790405,392036.735363842,0.686254987359612,TRUE,,,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,,,,,,,,,
1_494_1,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.107681278558772,0.587551510428755,0.620642419877948,36851.1248086822,0.00501090983137612,7210993.61728321,1,494,0,1,987,1,,,,,,,,,
